locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
14:99501-99600	0.0167434581429419	0.00422810335664026	0.0136616296462756	0.00826106843274396	0.0322214504383393	1.00493880867719	-0.0146407445703253	-0.0448466234649005	0.0106194277575916	0.0621440053696113
15:1-100	-0.0147922007790773	-0.0194000296955101	-0.99304665867352	-0.00137425598722235	-0.0141131977224266	0.0149954594838946	0.00335182887692785	0.0300673882726938	0.0101653670398964	-0.00912275274679318
15:501-600	0.00213854000929792	-0.0193776008533462	-1.00562313589994	-0.0173460587444574	-0.00314104886259223	0.015167505250148	0.0113454832915509	0.0218560935131031	0.00779294988530879	0.0133020861316507
15:1001-1100	0.0302955307890642	-0.0041992443394579	-1.03151944144349	0.0103172808881951	0.00864248080543598	-0.00646565319420062	0.002852764504943	0.00679395909813432	-0.0159125307369373	0.0340706342567344
15:1501-1600	0.00822324474796971	-0.00261707298713965	-1.00404198362319	0.0323986412406481	-0.0177590445828732	0.0112342331283622	-0.0178477315161525	0.00757152000504388	-0.00333360745488373	0.0177511149414746
15:2001-2100	-0.00301653435385246	-0.0100088204882651	-1.01118368509646	0.00413006103814634	-0.020019264561574	-0.0195873805293934	0.00821394725550843	0.046721088330229	-0.00188078582805596	-0.017213894967908
15:2501-2600	-0.0396957686391163	-0.0198548153734044	-0.999715538523629	-0.0112099009220996	0.0119938842599997	0.0204651324091012	-0.0135059244572218	0.00999964657148536	-0.00384080952549565	-0.0244450835828116
15:3001-3100	-0.0189869800367932	-0.00465690130696386	-1.00241970618041	-0.0164390357276081	-0.00804705072050124	-0.00747211350119398	6.83622185668892e-05	0.0224743197972106	-0.0028747118445103	-0.00446890115038633
15:3501-3600	0.00348084523576351	-0.00203155381783482	-1.0096487082154	0.0215943311897353	-0.0197866057124591	-0.0126923815454841	-0.00480110115002606	0.0235423041432626	0.0027238086493708	-0.00965138015893631
15:4001-4100	0.0364072354638487	0.0110236938344054	-1.00704586622281	0.00503958212897473	0.0183512219304423	0.00751846993436256	0.00290297437886537	-0.0376702484506118	-0.00556968106258263	0.0185825995385305
15:4501-4600	0.0122438628571605	-0.00719538740907316	-1.01584108098148	-0.0130568668662773	0.0225164194997004	9.8658979988675e-05	-0.00274199408873514	-0.0121995078320768	-0.00636183892652073	0.0334500000661026
15:5001-5100	0.00734852266036014	0.0014139793446995	-0.996953427118669	-0.0132887024651832	0.0056205574243857	-0.00846469357341134	0.00578422776853059	-0.00181540618212746	0.00533304555409833	0.0251242944538359
15:5501-5600	0.00502645389830445	0.00493789579487874	-1.0224592786644	-0.000404799076755655	-0.02291493066159	-0.0126531011416962	0.00632098420266154	0.0222384939013344	-0.0178144955607261	-0.0418237558517301
15:6001-6100	0.00824335390393955	-0.0109590679517195	-1.00742109517764	-0.0114992687768093	0.00369778621058654	-0.00324069923871514	0.0179202264985496	0.0208061226656726	0.00254968063338418	-0.0020448528350835
15:6501-6600	0.00918847969920353	-0.0129249844738731	-1.00970612386937	0.0192559233296178	0.011280212913603	0.00957638597599691	-0.0120483120870126	0.00280897754885333	-0.0101144412277437	0.0166243616588976
15:7001-7100	0.0151839717574247	0.0209467293999425	-0.983753046564647	0.00796630022504979	0.00452959910925336	1.18112081629596e-05	-0.00293408938070031	-0.0300049851026116	0.00691514210029237	0.00141995805351386
15:7501-7600	0.00271469326114521	0.00347301762450172	-0.995001846017588	-0.00428174196035527	-0.0119788440812581	-0.00980220847875823	0.0115537642910838	0.0188153284906187	0.00646559862589355	-0.0181785428117199
15:8001-8100	0.0235855640160649	0.0212959241020307	-0.996197686763189	0.00814360273292888	0.0128119805205948	-0.00602617126713515	-0.00129935027631285	-0.0368966182375006	0.000611053023419378	0.00328897258905411
15:8501-8600	0.0113971729875339	-0.0025287959817043	-1.00028254631297	0.0252911181435249	-0.0169106609580477	8.25670774462495e-05	-0.0113517202304174	0.00920701498154755	-0.00176333906841636	0.0284462433021201
15:9001-9100	0.0218496330616197	0.00149053303796909	-1.02487610672927	-0.0110611159989356	0.00643497461548811	-0.00308106537227015	0.0160026354182744	-0.00645931332339725	-0.0152110710576641	-0.0259419732555521
15:9501-9600	-0.000231330920509584	-0.0207013397226736	-1.02122415353627	-0.00378075623983701	-0.00872151307267282	-0.00326471347947649	0.00442178743271516	0.0370803186420779	-0.00359339033326872	0.0065300726257199
15:10001-10100	-0.000956153791012913	0.00772440834810911	-0.976273996435235	0.0179723374923317	-0.0012494162919937	0.00135898170686177	-0.0119323263699197	-0.00141724365498488	0.0116830472703448	0.0190289355660831
15:10501-10600	0.000372155545696615	0.0100717993181017	-0.992792283544374	-0.0330391955175084	0.0151206221801515	-0.00437505616900838	0.0148537435199537	-0.0132864952532202	0.00726068317972947	-0.0171612010461516
15:11001-11100	0.0242192337561214	-0.000348904429811947	-0.991211555056801	0.0292414207645924	0.0138733184309623	0.00934996539618166	-0.0106120623386718	-0.0133627460554267	0.00655630639630975	0.0562751214011527
15:11501-11600	-0.00700132156153034	-0.00451019640794931	-0.995260180678539	0.000885918826969229	-0.0136816849241934	-0.00627827394370573	-0.00034677594807471	0.0169053825608607	0.0106699157190171	-0.00550297757282993
15:12001-12100	0.0140146652370508	0.00573108363393028	-1.00627543159255	-0.00144026531159301	-0.0118830402987521	-0.0163118469824199	0.0105228524645517	0.00810950015774762	0.00483775482584167	-0.00783610822294446
15:12501-12600	0.028805026547583	0.0144394448231859	-0.973007838717763	0.050757616468087	-0.0242863299501007	0.01242875626176	-0.0145665576423757	-0.0123691560832685	0.00972813995553287	0.0271156231520472
15:13001-13100	0.00120508511700435	0.00412240398027877	-0.988781032769276	0.0198468847782008	0.00653936505824505	0.015202186204337	-0.0147966511633952	-0.0133585473567011	0.00175421945679849	0.00742562542448842
15:13501-13600	0.0144388085466367	0.00595161859854365	-1.00946155858633	-0.0124271268082373	-0.00161111850422995	0.00457123367902823	0.0152706440153163	-0.00237765729543968	-0.00673300296363036	-0.0363353681691394
15:14001-14100	-0.00945994422533852	-0.00476408740644224	-1.00091837227904	0.0147186819558046	-0.0209016029501146	-0.0144473742360264	-0.00196868863305145	0.0355433852409657	0.00200259152626228	-0.0204787232652843
15:14501-14600	-0.00362071812209927	0.0131146394042061	-1.00656202798536	-0.0421384637120077	0.0241080715384844	-0.0315931300849554	0.0177731645453898	-0.00642585002692368	-0.00544226894665559	0.00139844125020409
15:15001-15100	0.0127063390970303	0.0106101431629689	-0.995910828064275	-0.0118740328089195	-0.0103909505590823	-0.0122654770994899	0.0064381800541994	-3.50323393399354e-05	0.00644337507461623	0.0140743489855262
15:15501-15600	0.016263224267002	0.0152360593534896	-1.02173270177393	-0.0226297150924615	0.00763215296489504	-0.0296822040414286	0.0172492702060995	-0.00570122930216652	-0.00819116849236098	-0.0147974607228033
15:16001-16100	0.00277703608513679	0.0140963871959495	-1.01936440115112	-0.0470455522184679	-0.00870671411053094	-0.028501658713656	0.0287272745008101	0.0100563270063444	-0.0094935155024467	-0.0531529472637654
15:16501-16600	-0.012228882310033	-0.00941815579739827	-0.979488852592744	-0.00576162897003854	-0.00424756967337261	0.0172935758444175	0.00599706288958619	0.0166032287779719	0.0120963074206129	-0.0183488358677111
15:17001-17100	-0.0244542103856698	-0.0202199188879255	-0.992634556235327	-0.00229538200542753	0.00214323571536703	0.0144324095704077	-0.0114066992042617	0.00971896013683923	0.00642624023072308	-0.00974015198755836
15:17501-17600	0.000772765745158003	0.0198598331982408	-0.988653613298021	-0.0114872283563493	-0.0057699911153656	-0.00681179332733986	0.00704752590891648	-0.0132304450472575	-0.00351217397311469	-0.0494336201017948
15:18001-18100	-0.00164915844947992	0.0109093150720086	-0.998494367200819	-0.0224472339216519	0.00259456594699064	-0.0143559261594699	0.00884761975505996	-0.000719999885759451	-0.00312142988590056	-0.0187649139741588
15:18501-18600	0.00418766690331213	0.00446791738020708	-0.994431829518655	-0.00834772025717401	0.0140757807519025	0.0036769083364413	0.000722455994983912	-0.015637643122711	0.00489738158556957	0.0104469091410713
15:19001-19100	-0.015147679531738	0.0117187082705916	-0.989796352181487	-0.042919985881573	0.00660001349885878	-0.0157873752538492	0.0244486119171499	0.00657019698463743	0.00473670930229439	-0.0555981958722729
15:19501-19600	-0.019277577273166	0.0107897563857813	-0.983274557366892	-0.0170007599449481	0.00402757655507587	-0.00440550164358913	-0.000844681315110937	-0.0104341032665054	0.0034469254711158	-0.0432376698409318
15:20001-20100	-0.00823294090333812	0.00393578316091066	-0.992228673763999	-0.00857225530923308	-0.0252076682209561	-0.00476803107660266	0.0031738921161102	0.0143393182914379	0.0144452036948881	-0.0302446040420779
15:20501-20600	-0.00708607847187869	-0.00227014487103361	-1.01978356556693	0.0100221431916687	0.00378266051387392	-0.0134378222066104	-0.0158605357800873	0.0039769638409165	-0.013236208721615	0.00700165135727603
15:21001-21100	-0.00763724651017702	0.021218530941565	-0.972989701786755	-0.0298564320140159	-0.00443675887587837	-0.0121656736038438	0.0229831688060049	-0.00206982630279509	0.0135416643188078	-0.0495645573693
15:21501-21600	-0.00695500804256277	0.00071700420879903	-1.00750422233776	-0.012069340746656	-0.00539806254479349	-0.0093272136240958	-0.00119423679004448	0.0102192679827718	-0.00309130954117923	-0.000788454769768313
15:22001-22100	0.0157510411969527	0.0135692385051674	-0.998062976419397	0.0256035212328544	-0.00953006648056536	-0.00631115822490991	-0.00716407127948651	0.0003471281016795	-0.00576445834897518	0.0178526522640486
15:22501-22600	0.00541378506129137	0.00696793881108494	-0.986340291213141	0.0403542759512888	-0.00707940900456568	0.00568576026893591	-0.0232486548943651	-0.0030600843380951	-0.000963903895771043	0.026567428881928
15:23001-23100	0.0176185887283099	0.0119559950839452	-0.998022620920466	-0.00615757563517319	0.0198738830929387	0.00265218345627509	0.0129269228447271	-0.0234039141540414	-0.00348312664232267	-0.01312499605058
15:23501-23600	0.0248330192474556	0.000425406318697363	-0.996747040289892	0.00629397537440649	-0.0033993812444929	0.0194714317260943	0.00231754956048637	-0.0140585602531043	0.00367892796342158	0.0347562120243427
15:24001-24100	-0.012380186637683	-0.000317425199164389	-1.00186250192536	-0.0281819269814365	0.0221948266173495	-0.0179069421738536	0.0118609841263037	0.00234400131929507	0.000463630203764845	-0.0379114140084378
15:24501-24600	-0.00427608179016839	0.013824641320934	-0.976901224660857	-0.060106405352025	0.0412554293344938	-0.000468538114474337	0.0300312847808296	-0.0322189579321179	0.0103821858812232	-0.0332201029446378
15:25001-25100	0.0051687618524413	0.0149081294475021	-0.977622109512094	0.017444616799845	0.00920458979750603	0.000696395064545552	-0.0040596657353603	-0.0183533603798575	0.00506928344293631	-0.0177017104805825
15:25501-25600	0.0257689306363387	0.0271841976689373	-1.01266360986206	-0.00497074564284675	0.0115997143386866	-0.0180341855534035	0.0085872302875296	-0.0338231184182899	-0.0151514995057269	-0.0397232632420685
15:26001-26100	0.0074938777815724	-0.0096870588963783	-0.986592924398479	-0.0259363981209791	0.0332439149072117	0.0242549506215285	0.0147606612649136	-0.0221070315799352	0.0143275694635448	0.0187064853513069
15:26501-26600	0.0176279439664055	0.000128376383008624	-1.01039365994169	0.00738794948418162	-0.0165420595827851	-0.00116184494429364	0.000611170331230662	0.00566902054967171	-0.00107373477070749	0.00913307380260428
15:27001-27100	0.00460382431516325	0.0129647215992337	-0.990352587095868	-0.00361730277885181	-0.0219856795040947	-0.0111451531577442	0.00971115533085727	0.0103060573895474	0.00115731570904651	-0.0196417298003115
15:27501-27600	0.00606016526543507	-0.0160196524012292	-0.992667423337387	0.0465157744369047	-0.000103557548829201	0.0286490812366286	-0.0209652855020694	-0.000538305499449263	-0.00327330827495873	0.0320413051932105
15:28001-28100	-0.0180889704028778	-0.00787236638483818	-0.988501070850806	-0.0258373059027849	0.0233950184225991	0.00736858311489923	-0.00158129922050772	-0.0134270473408475	0.00915712166893493	0.0055631682031064
15:28501-28600	-2.8011806236735e-05	0.0104012268250258	-0.969206276012774	-0.00413434102093094	0.00769996795137327	0.0097879502919811	0.00604385399199876	-0.0239297803802503	0.0180795062976833	-0.0292081967076808
15:29001-29100	0.00272820859063783	0.00646517306300645	-0.990110287466785	-0.0101091676248651	-0.0222251769897603	-0.0050882062985341	0.0191098443764503	0.0232285274238937	0.00616374169366446	-0.0331036436114871
15:29501-29600	0.037639810209149	0.0240163700148136	-0.990510330280021	0.0465690615716234	-0.00242850503361675	-0.000224634802187207	-0.00910490898413134	-0.0231337512088547	-0.000678830491068788	0.0206267596926242
15:30001-30100	-0.00382042550936107	0.0296777525480328	-0.9801833733137	-0.0254735213019038	0.0191514296615277	-0.00663455085440789	0.00305222235953018	-0.0420371303964793	0.00163588800049361	-0.0229986779604647
15:30501-30600	0.0237878595761384	0.0042073017916715	-1.0202499546134	0.0267352522089858	-0.0233851980915068	-0.0288139697646116	-0.00466246555570464	0.0231414109021324	-0.00317077853377343	0.0228047706290991
15:31001-31100	-0.00373753173733307	0.0125834844421917	-0.989219672423682	-0.0293572221455187	0.0362371153789583	0.00301196208814717	0.01083443861648	-0.0316115078721602	-0.00465182758678553	-0.0226917583024246
15:31501-31600	-0.0128527983363122	0.0120019742924409	-0.997572650057504	-0.0243020483497517	0.0359171471011511	-0.00588394829376254	-0.00336280773390905	-0.0311099202537818	-0.00818450666487977	-0.0282789668053138
15:32001-32100	-0.00122417060206614	0.00314917610841031	-1.00946108886108	-0.0287694857733976	0.0110398053354148	-0.005266044609226	0.0157239997033643	0.00140728621007863	-0.00575292224114529	-0.0309421524324019
15:32501-32600	-0.0146106286242232	-0.0158170111215986	-1.02216946559353	-0.0129931379940273	0.0103469969488902	0.00792554497251996	-0.0139953031368776	-0.00654568185655194	-0.00987509594824876	-0.0139191573436171
15:33001-33100	0.0162728741722866	-0.0130858608419328	-1.02821746779692	0.0169092902269274	0.0155010712908912	0.0023386617955285	-0.0170030385805295	-0.00287200868037238	-0.0139622122735511	0.0634617574096181
15:33501-33600	0.00604596279379304	0.0106016898704038	-1.0098749524304	-0.0295344335646682	0.0215480618242003	-0.0127281759078044	0.0137990245119668	-0.0139021047736799	-0.0133419238256622	-0.0160949903151437
15:34001-34100	-0.0271106973556164	0.00051406249229724	-0.999015274715657	-0.0387455197759432	-0.000873162189783568	-0.0138723316417562	0.0155418023521909	0.0268413530947339	-0.00318905024953334	-0.0456283358961975
15:34501-34600	-0.0146710120809714	0.00849493978816485	-0.979073040893596	-0.00883057082736646	0.00290655820912298	-0.00260227587158474	0.00150170667153085	-0.00716677344722141	0.0099129478933494	-0.0274750510927843
15:35001-35100	0.00908002651169438	0.00732996475440012	-0.996289069178796	-0.00259922891937596	-0.0033320647982212	-0.00253375363472483	0.0126170793117706	0.0076945331368688	-0.00108498859956177	-0.0276654343252625
15:35501-35600	0.00484860455735367	0.00654673798630631	-0.985689543703887	0.000685163057769084	-0.00375906400718017	0.00436220230914793	0.00452608433962882	-0.0107587570086025	0.010746104174134	-0.0263206350754894
15:36001-36100	-0.0114032937951442	-0.0107939666052741	-1.00745790629072	-0.0045567902949929	0.0190518396178479	-0.00585985047387677	-0.00412346634203474	0.0126100781981489	-0.0110770565875114	0.019122091813212
15:36501-36600	-0.00899715747490363	-0.00164871201540791	-1.0092157601722	-0.00328039442877506	-0.0221610790012429	-0.00827307969594577	-0.00778113872249096	0.0221267370682997	-0.00586602601937722	0.00133392750298365
15:37001-37100	0.0326072397437798	0.0269807294264303	-0.996014524158821	0.00242891871453579	-0.031489991312565	-0.0209882036359304	0.0258904603042	0.00877759435169498	0.00467408608374539	-0.0374930188023973
15:37501-37600	0.00823562016580052	0.0275559347594974	-1.00090452464211	-0.0481437214733309	0.0201649933202079	-0.0358122986257425	0.0292625050392238	-0.0199629641207333	-0.000121075993898975	-0.0454583298619895
15:38001-38100	0.0168651535256589	0.000561103245511743	-1.00024455948463	0.0148884560817394	-0.00291733989931535	-0.00466706002877681	0.00399450386004736	0.00924704514355107	0.00293630451999935	0.0106876246431167
15:38501-38600	0.0106022469560015	0.0195082603025539	-0.966407197790159	0.0314686557330164	-0.00132495506778731	0.0210826917621625	-0.0193577083539943	-0.0399208317292163	0.00818183873883474	0.0219249275785721
15:39001-39100	-0.00412180088600727	-0.0070262094548606	-0.97622330928717	0.0633409525395175	-0.030475735719633	0.0411489330502061	-0.0344445186077977	0.00367502068812632	0.0035798769661031	0.018868960025314
15:39501-39600	-5.79500353310412e-05	0.0059490598869848	-1.01207418263794	-0.0376357485426176	0.00763741061727139	-0.0186103436891352	0.0223175273701894	0.00754243242091904	-0.00701552912899747	-0.0276999228515031
15:40001-40100	-0.020972638491122	0.0215652151184452	-0.986455320588263	-0.0774880266802629	0.0117991756901836	-0.0284316666704703	0.0368540499305712	-0.00732658921254328	0.0124775283916942	-0.0896784280060404
15:40501-40600	0.00712791639967124	-0.0159195604905364	-1.02060727696806	0.0328431594595628	-0.0264350294277899	0.00607235206333634	-0.0145463443469668	0.0267424069721869	-0.00773274596376167	0.0151069837728802
15:41001-41100	0.0125997395350988	0.0157133843226978	-1.00715478752491	-0.0172282338930455	-0.0199792371541227	-0.0153742503249672	0.017249987204282	0.00580217091755504	-0.00441274726139029	-0.0243387722532069
15:41501-41600	-0.00473024319140327	0.00215382451306086	-1.01621532119439	-0.0459636242722673	-0.00425974560661707	-0.00952872128232718	0.0223620172054525	0.0101848482369825	-0.00963548242380133	-0.0260308045685737
15:42001-42100	-0.00884118333435444	0.00973502646660433	-0.985149299819749	-0.0115872515227351	0.0110266241867603	-0.00791311689237201	0.00216032758944455	-0.00378878475866542	0.00079088257531798	-0.00622521562887939
15:42501-42600	-0.0239226867330385	0.00864283518066228	-0.997707508098355	-0.0286936454094201	-0.00269851407900797	-0.0299537869332703	0.0120995354713499	0.0184850410709711	0.00225280997316307	-0.0666531941156026
15:43001-43100	-0.0250303640862522	0.000603188059708437	-0.999925837247451	-0.00328161928874268	-6.18009439058015e-06	-0.00874238063269452	-0.0147998078415327	0.00420373893929329	-0.00288120476902617	-0.0231167266640501
15:43501-43600	0.0186639548061802	-0.0089777387237317	-1.00834845250364	0.027398455859021	-0.00716553582288179	0.0165197379259937	-0.00683137217088705	-0.000729701405940014	0.00381579309886723	0.0201632587673631
15:44001-44100	-0.0100355608746167	-0.00371485354275788	-1.01208053895841	-0.00835161604681276	-0.000656554327291142	-0.0134028776046636	-0.00158543306804335	0.0173367280290755	-0.00868088579000928	0.00874792454815722
15:44501-44600	0.00497859542227164	0.010664310723309	-0.995213697824332	0.00774160124511442	-0.00722372588737401	-0.00730530487025868	0.00244699866271721	0.00581404028356786	-0.00280347271727541	-0.0150447656581082
15:45001-45100	-0.0255169124780797	0.00756027538231069	-0.985077996005829	-0.0739913108961631	0.0310372051635988	-0.0149191667793945	0.0306077675250896	-0.0049658609694844	0.00958502044215945	-0.0455530548688311
15:45501-45600	-0.0191389882375636	-0.0186955277538829	-1.01100115734257	-0.0321026989334727	0.0255835447040521	-0.00924292530958717	0.00972157312881113	0.0165028519285479	0.00192853262325213	-0.0204284974642164
15:46001-46100	-0.00259749928329522	0.0132386663969265	-0.969397919906136	-0.0513036312288075	-0.000997307045700835	0.0107143183606502	0.0315904688199568	-0.0160132146943014	0.0201702263363634	-0.0381088738295462
15:46501-46600	0.00263415890734848	-0.000607754517870714	-0.99895177852183	0.00678998836750648	-0.021208100009603	0.00820546028111279	-0.00187407735164861	0.0106594997166533	0.00166068199588336	-0.0156998957845576
15:47001-47100	-0.00967635751296314	0.00445876125608535	-0.997878818473783	-0.00604810084259161	0.0208920446592376	-0.0073740281210215	-0.0142685187876649	-0.0221097537449844	-0.00390395764045084	0.00910219044398174
15:47501-47600	0.0158537017865368	-0.00672975606206971	-1.00708733141131	0.0241598631181702	-0.00297236944706874	0.0132781625474437	-0.0100224522733589	-0.00411624518387652	-0.00575086261489247	0.0229048918765942
15:48001-48100	-0.010243527374926	-0.0199086354569538	-1.00742045241627	0.00160247913306583	0.00518979403228201	0.0214350131958252	-0.00335713726030799	0.0196372303184921	-0.0141975135830224	-0.00810547983292366
15:48501-48600	-0.0120131908375446	0.0105521353869389	-1.00864271497749	-0.0258033851872733	0.012510313462075	-0.0292093127142265	0.00695293916693631	0.00606511037728735	-0.00561294402015936	-0.030680240942951
15:49001-49100	-0.0321101638415126	-0.00341438947495426	-1.0028823488979	-0.0617905891945377	0.0178000781365036	-0.0028914734997551	0.0178993631427736	-0.00497554560780719	-0.00155557181351881	-0.0640372447343204
15:49501-49600	0.00185075545744701	0.00532963452895635	-0.991301471821076	0.00158631833084074	-0.000294608321457134	-0.00341488900038934	-0.00694247163919427	-0.0138036720198795	0.00959084211104183	0.0235733638500992
15:50001-50100	0.00787323295635817	0.0108869844662929	-0.98673895704719	0.0015883551437017	0.0025021112185151	0.0150814846918232	-0.000507094828989196	-0.0218112208915821	-0.002831695468493	-0.00739698369641086
15:50501-50600	0.0204350934297223	-0.0016059236378317	-1.00539626216824	0.0377913418633017	-0.0089835299992676	-0.0151098513588401	-0.00729344071176839	0.0230843944214013	0.00173387655756876	0.0383544079957196
15:51001-51100	0.00818950160583104	-0.0162054158838572	-1.00495386720031	0.0317953853425788	0.00103984392114004	0.025352155026145	-0.0224937809574209	-0.013787748217457	0.00400048506496717	0.0262944135935319
15:51501-51600	-0.0115860072956045	-0.00328039286378308	-0.983671513211611	-0.0233321207656708	0.0232753967433247	0.0183525069207525	0.00711115849874007	-0.0227944589980807	0.00877921911439916	-0.0198967291095217
15:52001-52100	0.0212791105430391	0.00606637069779944	-0.985623637161854	-0.00586863008743804	-0.00558333691679332	-0.0095461454304544	0.0160866401313076	0.00460979802982645	0.0190048615456694	0.0253177174364799
15:52501-52600	0.0131292835154584	0.0122023421423455	-0.985324343569085	0.01430729210991	-0.00844977950603045	0.00289730125716148	-0.00310663613813598	-0.017053346062965	0.0123045914946388	-0.00516391484188537
15:53001-53100	-0.0165736618906804	-0.000787197746934976	-0.993737803593877	-0.0482835811014025	0.00717302370690193	0.000625073816097291	0.0195835802982557	0.00101920870618885	0.00729418018619135	-0.0425650243448971
15:53501-53600	0.00896322872482478	0.00559864958728176	-0.990399271114989	0.0275563648764094	0.00602338120856092	0.00682422266179408	-0.0118133508031665	-0.00777840454949058	-0.00223442423144776	0.0139235042671993
15:54001-54100	0.0128770805335555	0.0119197263422346	-0.985481426542241	0.0283586912044323	0.00613243858975141	0.00227948622942381	-0.0104435751598405	-0.0124496634789027	0.00597997238070916	0.0186175361772499
15:54501-54600	0.0045025089355497	0.0090284189331184	-0.994810946949745	0.0211834983313508	-0.00170486646451342	-0.0128636958935119	-0.00754396051825523	0.000516918453852599	0.00402273554547941	-0.00979280293072181
15:55001-55100	0.00690731193723947	0.00412162247555059	-1.00413265620056	-4.68301065079113e-07	-0.00728584267691373	0.00819546876769363	0.00432695081770922	-0.00201127712185292	-0.00617828326088729	-0.0262816371501161
15:55501-55600	0.0134464503569894	0.0166983509053973	-0.977581574166964	-0.0297802822669953	-0.0141879741866367	0.011213601701732	0.0229183907404686	-0.0182740070371165	0.0146368435280118	-0.0320303147560836
15:56001-56100	0.0156559387442223	0.00189984363023077	-1.01395124727518	0.0346081971297647	-0.00441204939794828	0.00657001966756177	-0.018831874410021	-0.0110786384269544	-0.0159658496110179	0.00627918137425369
15:56501-56600	-0.0102705336061376	0.0237762680276735	-0.984865841856922	-0.0322051560216568	0.0195886173987374	-0.0154011899325548	0.0100247511194315	-0.0252651895429258	-0.00148121158318534	-0.0417597010361614
15:57001-57100	-0.0379443527455238	-0.00491969308504328	-0.970147864212165	-0.0651627826783146	0.0308618633278424	0.00334962245547754	0.0269001282171222	-0.00321304804604258	0.0210359340882099	-0.0534666369612912
15:57501-57600	0.0066198717441551	0.0152879294275894	-0.98239339409154	0.00148762294123787	-0.00137232710356041	-0.0104344853491673	-0.000133782923878362	-0.00942354899066658	0.0107077738787361	0.0148455459824108
15:58001-58100	-0.0222621408368785	-0.00449754024974817	-1.00476153072772	-0.0114872350959551	0.00378587732336445	-0.00367455926478777	-0.00473286801408199	0.00833641972982349	-0.00617867865220301	-0.030734947687681
15:58501-58600	-0.00486105304146428	-0.000485293635846928	-1.02541809014168	-0.0489365750576507	0.0196188178870547	-0.0251089619962312	0.0212116793537368	0.00454804286909855	-0.014295476872624	-0.0171407995833918
15:59001-59100	0.0277313688126268	0.0178578880219542	-0.978880363985867	0.0108138212980775	0.0109215557354768	0.00445239245400941	0.00766335695445554	-0.0297991211729501	0.010456182946245	0.0024877625972292
15:59501-59600	0.022737245083638	0.0226944850851301	-0.973141405133771	-0.00518679859289212	0.0162869934445987	0.0232379124872414	0.00728056792310351	-0.0534771711799141	0.0147756817087034	-0.00992287150148187
15:60001-60100	0.0143863110124058	-0.00737562688430857	-1.01552279007782	0.0472942723830467	-0.00846222998916964	0.00920402232236672	-0.0221616764776194	0.0110542309068191	-0.01334740905041	0.0168790596440574
15:60501-60600	0.00273720953706655	0.0167309393271112	-1.00046478596065	-0.0323379989560571	-0.000999984860010648	-0.0218184746194162	0.0240759067651193	0.00226085463340076	0.00203737873915277	-0.0491101078287982
15:61001-61100	0.00330323115014447	-0.007686744158866	-1.00461865194738	0.0288995567047991	0.0192953128173949	0.00857554327567105	-0.0282701812900292	-0.0147145182879974	-0.00288622458634744	0.0502963595018335
15:61501-61600	0.00613373063205353	0.000598022667021136	-0.992626692344272	0.0215481420370867	-0.0204416923120135	0.00495478909463991	-0.00873976975231851	0.00377269754819316	0.00401791493478889	0.0075571926961565
15:62001-62100	0.00776106101711901	-0.0134518100353149	-1.02181544773111	0.00555337892016608	-0.0059227971594693	0.0137343553990687	-0.00528648323829441	0.0119339937659307	-0.012710400053216	0.0200334296360355
15:62501-62600	0.00193559825550316	-0.00885433014245197	-1.01345334550142	-0.019614339658671	-0.000347633421708071	-0.0130537700739122	0.0187335326513632	0.0244524812621708	-0.00659015151061726	-0.028554486672445
15:63001-63100	0.0166558739946688	0.0159430110521842	-0.992098889185238	0.020235649348408	0.00595979861105671	0.0101803283890031	-0.00624918217503644	-0.033392494158436	0.000229518668326739	-0.0291956403496011
15:63501-63600	0.0049858616378902	-0.000115403073985193	-1.00923076577477	0.0131212181687723	-0.0134122461264678	-0.015935349203858	-0.00654936646165707	0.0209276747602997	-0.0038549892318758	0.0252685866756799
15:64001-64100	0.00846241667171769	0.00321475099690131	-0.987162055617703	0.0216139120589232	0.020622069543871	0.004081536907034	-0.0140431472562397	-0.0180204579555527	0.0033200284681331	0.0533317569503975
15:64501-64600	0.00193976760510062	0.0199935442838711	-0.983555872513677	-0.042090700809008	-0.0122869903761967	0.00687236199345254	0.0195337557241651	-0.0187236576369666	0.0097326020402233	-0.0428831092212843
15:65001-65100	0.0121180819468378	0.0114748615859793	-0.998649676893425	0.0237115452686552	-3.80153762489996e-05	-0.00425928465677292	-0.0199890789724897	-0.0187525881459499	0.000700782057079297	0.0322217910507503
15:65501-65600	0.000803420188312535	-0.0109552653016692	-1.00888632502203	-0.0363947582252969	0.01551625942854	0.0200962955480468	0.0265960143055553	-0.00294948024436267	0.000458919463075497	-0.0626240400940008
15:66001-66100	0.00182516914460934	0.0205636409587076	-0.99027127375398	-0.00627849449174825	-0.00695986863278971	-0.0216570542198284	0.00663692085926924	0.000331477335849123	0.00343932503018314	-0.0337206613547128
15:66501-66600	-0.00208352770669541	-0.0229458987225693	-1.01557408238517	0.0156132092854538	-0.0265992120803417	0.0201045594249341	-0.00684541489056222	0.0324697209200613	-0.0113248824209037	-0.00329870348707452
15:67001-67100	0.00316995769911327	0.00698815377306744	-0.962849257914395	0.0135199831875046	0.0128820805166805	0.0289844555791244	-0.0164966797312234	-0.047272974576251	0.0216302156351786	0.0199745350272943
